-5.507246255874633789e-01,1.072463750839233398e+00
-4.927536249160766602e-01,1.072463750839233398e+00
-4.347825944423675537e-01,1.072463750839233398e+00
-3.768115937709808350e-01,1.072463750839233398e+00
-3.188405930995941162e-01,1.072463750839233398e+00
-2.608695626258850098e-01,1.072463750839233398e+00
-2.028985470533370972e-01,1.072463750839233398e+00
-1.449275314807891846e-01,1.072463750839233398e+00
-8.695652335882186890e-02,1.072463750839233398e+00
-2.898550778627395630e-02,1.072463750839233398e+00
2.898550778627395630e-02,1.072463750839233398e+00
8.695652335882186890e-02,1.072463750839233398e+00
1.449275314807891846e-01,1.072463750839233398e+00
2.028985470533370972e-01,1.072463750839233398e+00
2.608695626258850098e-01,1.072463750839233398e+00
3.188405930995941162e-01,1.072463750839233398e+00
3.768115937709808350e-01,1.072463750839233398e+00
4.347825944423675537e-01,1.072463750839233398e+00
4.927536249160766602e-01,1.072463750839233398e+00
5.507246255874633789e-01,1.072463750839233398e+00
6.086956262588500977e-01,1.072463750839233398e+00
6.666666865348815918e-01,1.072463750839233398e+00
7.246376872062683105e-01,1.072463750839233398e+00
7.826086878776550293e-01,1.072463750839233398e+00
8.405796885490417480e-01,1.072463750839233398e+00
8.985507488250732422e-01,1.072463750839233398e+00
9.565217494964599609e-01,1.072463750839233398e+00
1.014492750167846680e+00,1.072463750839233398e+00
1.072463750839233398e+00,1.072463750839233398e+00
1.130434751510620117e+00,1.072463750839233398e+00
1.188405752182006836e+00,1.072463750839233398e+00
1.246376752853393555e+00,1.072463750839233398e+00
1.304347872734069824e+00,1.072463750839233398e+00
1.362318873405456543e+00,1.072463750839233398e+00
1.420289874076843262e+00,1.072463750839233398e+00
1.478260874748229980e+00,1.072463750839233398e+00
1.536231875419616699e+00,1.072463750839233398e+00
1.594202876091003418e+00,1.072463750839233398e+00
1.652173876762390137e+00,1.072463750839233398e+00
1.710144877433776855e+00,1.072463750839233398e+00
1.768115997314453125e+00,1.072463750839233398e+00
1.826086997985839844e+00,1.072463750839233398e+00
1.884057998657226562e+00,1.072463750839233398e+00
1.942028999328613281e+00,1.072463750839233398e+00
2.000000000000000000e+00,1.072463750839233398e+00
-2.000000000000000000e+00,1.130434751510620117e+00
-1.942028999328613281e+00,1.130434751510620117e+00
-1.884057998657226562e+00,1.130434751510620117e+00
-1.826086997985839844e+00,1.130434751510620117e+00
-1.768115997314453125e+00,1.130434751510620117e+00
-1.710144877433776855e+00,1.130434751510620117e+00
-1.652173876762390137e+00,1.130434751510620117e+00
-1.594202876091003418e+00,1.130434751510620117e+00
-1.536231875419616699e+00,1.130434751510620117e+00
-1.478260874748229980e+00,1.130434751510620117e+00
-1.420289874076843262e+00,1.130434751510620117e+00
-1.362318873405456543e+00,1.130434751510620117e+00
-1.304347872734069824e+00,1.130434751510620117e+00
-1.246376752853393555e+00,1.130434751510620117e+00
-1.188405752182006836e+00,1.130434751510620117e+00
-1.130434751510620117e+00,1.130434751510620117e+00
-1.072463750839233398e+00,1.130434751510620117e+00
-1.014492750167846680e+00,1.130434751510620117e+00
-9.565217494964599609e-01,1.130434751510620117e+00
-8.985507488250732422e-01,1.130434751510620117e+00
-8.405796885490417480e-01,1.130434751510620117e+00
-7.826086878776550293e-01,1.130434751510620117e+00
-7.246376872062683105e-01,1.130434751510620117e+00
-6.666666865348815918e-01,1.130434751510620117e+00
-6.086956262588500977e-01,1.130434751510620117e+00
-5.507246255874633789e-01,1.130434751510620117e+00
-4.927536249160766602e-01,1.130434751510620117e+00
-4.347825944423675537e-01,1.130434751510620117e+00
-3.768115937709808350e-01,1.130434751510620117e+00
-3.188405930995941162e-01,1.130434751510620117e+00
-2.608695626258850098e-01,1.130434751510620117e+00
-2.028985470533370972e-01,1.130434751510620117e+00
-1.449275314807891846e-01,1.130434751510620117e+00
-8.695652335882186890e-02,1.130434751510620117e+00
-2.898550778627395630e-02,1.130434751510620117e+00
2.898550778627395630e-02,1.130434751510620117e+00
8.695652335882186890e-02,1.130434751510620117e+00
1.449275314807891846e-01,1.130434751510620117e+00
2.028985470533370972e-01,1.130434751510620117e+00
2.608695626258850098e-01,1.130434751510620117e+00
3.188405930995941162e-01,1.130434751510620117e+00
3.768115937709808350e-01,1.130434751510620117e+00
4.347825944423675537e-01,1.130434751510620117e+00
4.927536249160766602e-01,1.130434751510620117e+00
5.507246255874633789e-01,1.130434751510620117e+00
6.086956262588500977e-01,1.130434751510620117e+00
6.666666865348815918e-01,1.130434751510620117e+00
7.246376872062683105e-01,1.130434751510620117e+00
7.826086878776550293e-01,1.130434751510620117e+00
8.405796885490417480e-01,1.130434751510620117e+00
8.985507488250732422e-01,1.130434751510620117e+00
9.565217494964599609e-01,1.130434751510620117e+00
1.014492750167846680e+00,1.130434751510620117e+00
1.072463750839233398e+00,1.130434751510620117e+00
1.130434751510620117e+00,1.130434751510620117e+00
1.188405752182006836e+00,1.130434751510620117e+00
1.246376752853393555e+00,1.130434751510620117e+00
1.304347872734069824e+00,1.130434751510620117e+00
1.362318873405456543e+00,1.130434751510620117e+00
1.420289874076843262e+00,1.130434751510620117e+00
1.478260874748229980e+00,1.130434751510620117e+00
1.536231875419616699e+00,1.130434751510620117e+00
1.594202876091003418e+00,1.130434751510620117e+00
1.652173876762390137e+00,1.130434751510620117e+00
1.710144877433776855e+00,1.130434751510620117e+00
1.768115997314453125e+00,1.130434751510620117e+00
1.826086997985839844e+00,1.130434751510620117e+00
1.884057998657226562e+00,1.130434751510620117e+00
1.942028999328613281e+00,1.130434751510620117e+00
2.000000000000000000e+00,1.130434751510620117e+00
-2.000000000000000000e+00,1.188405752182006836e+00
-1.942028999328613281e+00,1.188405752182006836e+00
-1.884057998657226562e+00,1.188405752182006836e+00
-1.826086997985839844e+00,1.188405752182006836e+00
-1.768115997314453125e+00,1.188405752182006836e+00
-1.710144877433776855e+00,1.188405752182006836e+00
-1.652173876762390137e+00,1.188405752182006836e+00
-1.594202876091003418e+00,1.188405752182006836e+00
-1.536231875419616699e+00,1.188405752182006836e+00
-1.478260874748229980e+00,1.188405752182006836e+00
-1.420289874076843262e+00,1.188405752182006836e+00
-1.362318873405456543e+00,1.188405752182006836e+00
-1.304347872734069824e+00,1.188405752182006836e+00
-1.246376752853393555e+00,1.188405752182006836e+00
-1.188405752182006836e+00,1.188405752182006836e+00
-1.130434751510620117e+00,1.188405752182006836e+00
-1.072463750839233398e+00,1.188405752182006836e+00
-1.014492750167846680e+00,1.188405752182006836e+00
-9.565217494964599609e-01,1.188405752182006836e+00
-8.985507488250732422e-01,1.188405752182006836e+00
-8.405796885490417480e-01,1.188405752182006836e+00
-7.826086878776550293e-01,1.188405752182006836e+00
-7.246376872062683105e-01,1.188405752182006836e+00
-6.666666865348815918e-01,1.188405752182006836e+00
-6.086956262588500977e-01,1.188405752182006836e+00
-5.507246255874633789e-01,1.188405752182006836e+00
-4.927536249160766602e-01,1.188405752182006836e+00
-4.347825944423675537e-01,1.188405752182006836e+00
-3.768115937709808350e-01,1.188405752182006836e+00
-3.188405930995941162e-01,1.188405752182006836e+00
-2.608695626258850098e-01,1.188405752182006836e+00
-2.028985470533370972e-01,1.188405752182006836e+00
-1.449275314807891846e-01,1.188405752182006836e+00
-8.695652335882186890e-02,1.188405752182006836e+00
-2.898550778627395630e-02,1.188405752182006836e+00
2.898550778627395630e-02,1.188405752182006836e+00
8.695652335882186890e-02,1.188405752182006836e+00
1.449275314807891846e-01,1.188405752182006836e+00
2.028985470533370972e-01,1.188405752182006836e+00
2.608695626258850098e-01,1.188405752182006836e+00
3.188405930995941162e-01,1.188405752182006836e+00
3.768115937709808350e-01,1.188405752182006836e+00
4.347825944423675537e-01,1.188405752182006836e+00
4.927536249160766602e-01,1.188405752182006836e+00
5.507246255874633789e-01,1.188405752182006836e+00
6.086956262588500977e-01,1.188405752182006836e+00
6.666666865348815918e-01,1.188405752182006836e+00
7.246376872062683105e-01,1.188405752182006836e+00
7.826086878776550293e-01,1.188405752182006836e+00
8.405796885490417480e-01,1.188405752182006836e+00
8.985507488250732422e-01,1.188405752182006836e+00
9.565217494964599609e-01,1.188405752182006836e+00
1.014492750167846680e+00,1.188405752182006836e+00
1.072463750839233398e+00,1.188405752182006836e+00
1.130434751510620117e+00,1.188405752182006836e+00
1.188405752182006836e+00,1.188405752182006836e+00
1.246376752853393555e+00,1.188405752182006836e+00
1.304347872734069824e+00,1.188405752182006836e+00
1.362318873405456543e+00,1.188405752182006836e+00
1.420289874076843262e+00,1.188405752182006836e+00
1.478260874748229980e+00,1.188405752182006836e+00
1.536231875419616699e+00,1.188405752182006836e+00
1.594202876091003418e+00,1.188405752182006836e+00
1.652173876762390137e+00,1.188405752182006836e+00
1.710144877433776855e+00,1.188405752182006836e+00
1.768115997314453125e+00,1.188405752182006836e+00
1.826086997985839844e+00,1.188405752182006836e+00
1.884057998657226562e+00,1.188405752182006836e+00
1.942028999328613281e+00,1.188405752182006836e+00
2.000000000000000000e+00,1.188405752182006836e+00
-2.000000000000000000e+00,1.246376752853393555e+00
-1.942028999328613281e+00,1.246376752853393555e+00
-1.884057998657226562e+00,1.246376752853393555e+00
-1.826086997985839844e+00,1.246376752853393555e+00
-1.768115997314453125e+00,1.246376752853393555e+00
-1.710144877433776855e+00,1.246376752853393555e+00
-1.652173876762390137e+00,1.246376752853393555e+00
-1.594202876091003418e+00,1.246376752853393555e+00
-1.536231875419616699e+00,1.246376752853393555e+00
-1.478260874748229980e+00,1.246376752853393555e+00
-1.420289874076843262e+00,1.246376752853393555e+00
-1.362318873405456543e+00,1.246376752853393555e+00
-1.304347872734069824e+00,1.246376752853393555e+00
-1.246376752853393555e+00,1.246376752853393555e+00
-1.188405752182006836e+00,1.246376752853393555e+00
-1.130434751510620117e+00,1.246376752853393555e+00
-1.072463750839233398e+00,1.246376752853393555e+00
-1.014492750167846680e+00,1.246376752853393555e+00
-9.565217494964599609e-01,1.246376752853393555e+00
-8.985507488250732422e-01,1.246376752853393555e+00
-8.405796885490417480e-01,1.246376752853393555e+00
-7.826086878776550293e-01,1.246376752853393555e+00
-7.246376872062683105e-01,1.246376752853393555e+00
-6.666666865348815918e-01,1.246376752853393555e+00
-6.086956262588500977e-01,1.246376752853393555e+00
-5.507246255874633789e-01,1.246376752853393555e+00
-4.927536249160766602e-01,1.246376752853393555e+00
-4.347825944423675537e-01,1.246376752853393555e+00
-3.768115937709808350e-01,1.246376752853393555e+00
-3.188405930995941162e-01,1.246376752853393555e+00
-2.608695626258850098e-01,1.246376752853393555e+00
-2.028985470533370972e-01,1.246376752853393555e+00
-1.449275314807891846e-01,1.246376752853393555e+00
-8.695652335882186890e-02,1.246376752853393555e+00
-2.898550778627395630e-02,1.246376752853393555e+00
2.898550778627395630e-02,1.246376752853393555e+00
8.695652335882186890e-02,1.246376752853393555e+00
1.449275314807891846e-01,1.246376752853393555e+00
2.028985470533370972e-01,1.246376752853393555e+00
2.608695626258850098e-01,1.246376752853393555e+00
3.188405930995941162e-01,1.246376752853393555e+00
3.768115937709808350e-01,1.246376752853393555e+00
4.347825944423675537e-01,1.246376752853393555e+00
4.927536249160766602e-01,1.246376752853393555e+00
5.507246255874633789e-01,1.246376752853393555e+00
6.086956262588500977e-01,1.246376752853393555e+00
6.666666865348815918e-01,1.246376752853393555e+00
7.246376872062683105e-01,1.246376752853393555e+00
7.826086878776550293e-01,1.246376752853393555e+00
8.405796885490417480e-01,1.246376752853393555e+00
8.985507488250732422e-01,1.246376752853393555e+00
9.565217494964599609e-01,1.246376752853393555e+00
1.014492750167846680e+00,1.246376752853393555e+00
1.072463750839233398e+00,1.246376752853393555e+00
1.130434751510620117e+00,1.246376752853393555e+00
1.188405752182006836e+00,1.246376752853393555e+00
1.246376752853393555e+00,1.246376752853393555e+00
1.304347872734069824e+00,1.246376752853393555e+00
1.362318873405456543e+00,1.246376752853393555e+00
1.420289874076843262e+00,1.246376752853393555e+00
1.478260874748229980e+00,1.246376752853393555e+00
1.536231875419616699e+00,1.246376752853393555e+00
1.594202876091003418e+00,1.246376752853393555e+00
1.652173876762390137e+00,1.246376752853393555e+00
1.710144877433776855e+00,1.246376752853393555e+00
1.768115997314453125e+00,1.246376752853393555e+00
1.826086997985839844e+00,1.246376752853393555e+00
1.884057998657226562e+00,1.246376752853393555e+00
1.942028999328613281e+00,1.246376752853393555e+00
2.000000000000000000e+00,1.246376752853393555e+00
-2.000000000000000000e+00,1.304347872734069824e+00
-1.942028999328613281e+00,1.304347872734069824e+00
-1.884057998657226562e+00,1.304347872734069824e+00
-1.826086997985839844e+00,1.304347872734069824e+00
-1.768115997314453125e+00,1.304347872734069824e+00
-1.710144877433776855e+00,1.304347872734069824e+00
-1.652173876762390137e+00,1.304347872734069824e+00
-1.594202876091003418e+00,1.304347872734069824e+00
-1.536231875419616699e+00,1.304347872734069824e+00
-1.478260874748229980e+00,1.304347872734069824e+00
-1.420289874076843262e+00,1.304347872734069824e+00
-1.362318873405456543e+00,1.304347872734069824e+00
-1.304347872734069824e+00,1.304347872734069824e+00
-1.246376752853393555e+00,1.304347872734069824e+00
-1.188405752182006836e+00,1.304347872734069824e+00
-1.130434751510620117e+00,1.304347872734069824e+00
-1.072463750839233398e+00,1.304347872734069824e+00
-1.014492750167846680e+00,1.304347872734069824e+00
-9.565217494964599609e-01,1.304347872734069824e+00
-8.985507488250732422e-01,1.304347872734069824e+00
-8.405796885490417480e-01,1.304347872734069824e+00
-7.826086878776550293e-01,1.304347872734069824e+00
-7.246376872062683105e-01,1.304347872734069824e+00
-6.666666865348815918e-01,1.304347872734069824e+00
-6.086956262588500977e-01,1.304347872734069824e+00
-5.507246255874633789e-01,1.304347872734069824e+00
-4.927536249160766602e-01,1.304347872734069824e+00
-4.347825944423675537e-01,1.304347872734069824e+00
-3.768115937709808350e-01,1.304347872734069824e+00
-3.188405930995941162e-01,1.304347872734069824e+00
-2.608695626258850098e-01,1.304347872734069824e+00
-2.028985470533370972e-01,1.304347872734069824e+00
-1.449275314807891846e-01,1.304347872734069824e+00
-8.695652335882186890e-02,1.304347872734069824e+00
-2.898550778627395630e-02,1.304347872734069824e+00
2.898550778627395630e-02,1.304347872734069824e+00
8.695652335882186890e-02,1.304347872734069824e+00
1.449275314807891846e-01,1.304347872734069824e+00
2.028985470533370972e-01,1.304347872734069824e+00
2.608695626258850098e-01,1.304347872734069824e+00
3.188405930995941162e-01,1.304347872734069824e+00
3.768115937709808350e-01,1.304347872734069824e+00
4.347825944423675537e-01,1.304347872734069824e+00
4.927536249160766602e-01,1.304347872734069824e+00
5.507246255874633789e-01,1.304347872734069824e+00
6.086956262588500977e-01,1.304347872734069824e+00
6.666666865348815918e-01,1.304347872734069824e+00
7.246376872062683105e-01,1.304347872734069824e+00
7.826086878776550293e-01,1.304347872734069824e+00
8.405796885490417480e-01,1.304347872734069824e+00
8.985507488250732422e-01,1.304347872734069824e+00
9.565217494964599609e-01,1.304347872734069824e+00
1.014492750167846680e+00,1.304347872734069824e+00
1.072463750839233398e+00,1.304347872734069824e+00
1.130434751510620117e+00,1.304347872734069824e+00
1.188405752182006836e+00,1.304347872734069824e+00
1.246376752853393555e+00,1.304347872734069824e+00
1.304347872734069824e+00,1.304347872734069824e+00
1.362318873405456543e+00,1.304347872734069824e+00
1.420289874076843262e+00,1.304347872734069824e+00
1.478260874748229980e+00,1.304347872734069824e+00
1.536231875419616699e+00,1.304347872734069824e+00
1.594202876091003418e+00,1.304347872734069824e+00
1.652173876762390137e+00,1.304347872734069824e+00
1.710144877433776855e+00,1.304347872734069824e+00
1.768115997314453125e+00,1.304347872734069824e+00
1.826086997985839844e+00,1.304347872734069824e+00
1.884057998657226562e+00,1.304347872734069824e+00
1.942028999328613281e+00,1.304347872734069824e+00
2.000000000000000000e+00,1.304347872734069824e+00
-2.000000000000000000e+00,1.362318873405456543e+00
-1.942028999328613281e+00,1.362318873405456543e+00
-1.884057998657226562e+00,1.362318873405456543e+00
-1.826086997985839844e+00,1.362318873405456543e+00
-1.768115997314453125e+00,1.362318873405456543e+00
-1.710144877433776855e+00,1.362318873405456543e+00
-1.652173876762390137e+00,1.362318873405456543e+00
-1.594202876091003418e+00,1.362318873405456543e+00
-1.536231875419616699e+00,1.362318873405456543e+00
-1.478260874748229980e+00,1.362318873405456543e+00
-1.420289874076843262e+00,1.362318873405456543e+00
-1.362318873405456543e+00,1.362318873405456543e+00
-1.304347872734069824e+00,1.362318873405456543e+00
-1.246376752853393555e+00,1.362318873405456543e+00
-1.188405752182006836e+00,1.362318873405456543e+00
-1.130434751510620117e+00,1.362318873405456543e+00
-1.072463750839233398e+00,1.362318873405456543e+00
-1.014492750167846680e+00,1.362318873405456543e+00
-9.565217494964599609e-01,1.362318873405456543e+00
-8.985507488250732422e-01,1.362318873405456543e+00
-8.405796885490417480e-01,1.362318873405456543e+00
-7.826086878776550293e-01,1.362318873405456543e+00
-7.246376872062683105e-01,1.362318873405456543e+00
-6.666666865348815918e-01,1.362318873405456543e+00
-6.086956262588500977e-01,1.362318873405456543e+00
-5.507246255874633789e-01,1.362318873405456543e+00
-4.927536249160766602e-01,1.362318873405456543e+00
-4.347825944423675537e-01,1.362318873405456543e+00
-3.768115937709808350e-01,1.362318873405456543e+00
-3.188405930995941162e-01,1.362318873405456543e+00
-2.608695626258850098e-01,1.362318873405456543e+00
-2.028985470533370972e-01,1.362318873405456543e+00
-1.449275314807891846e-01,1.362318873405456543e+00
-8.695652335882186890e-02,1.362318873405456543e+00
-2.898550778627395630e-02,1.362318873405456543e+00
2.898550778627395630e-02,1.362318873405456543e+00
8.695652335882186890e-02,1.362318873405456543e+00
1.449275314807891846e-01,1.362318873405456543e+00
2.028985470533370972e-01,1.362318873405456543e+00
2.608695626258850098e-01,1.362318873405456543e+00
3.188405930995941162e-01,1.362318873405456543e+00
3.768115937709808350e-01,1.362318873405456543e+00
4.347825944423675537e-01,1.362318873405456543e+00
4.927536249160766602e-01,1.362318873405456543e+00
5.507246255874633789e-01,1.362318873405456543e+00
6.086956262588500977e-01,1.362318873405456543e+00
6.666666865348815918e-01,1.362318873405456543e+00
7.246376872062683105e-01,1.362318873405456543e+00
7.826086878776550293e-01,1.362318873405456543e+00
8.405796885490417480e-01,1.362318873405456543e+00
8.985507488250732422e-01,1.362318873405456543e+00
9.565217494964599609e-01,1.362318873405456543e+00
1.014492750167846680e+00,1.362318873405456543e+00
1.072463750839233398e+00,1.362318873405456543e+00
1.130434751510620117e+00,1.362318873405456543e+00
1.188405752182006836e+00,1.362318873405456543e+00
1.246376752853393555e+00,1.362318873405456543e+00
1.304347872734069824e+00,1.362318873405456543e+00
1.362318873405456543e+00,1.362318873405456543e+00
1.420289874076843262e+00,1.362318873405456543e+00
1.478260874748229980e+00,1.362318873405456543e+00
1.536231875419616699e+00,1.362318873405456543e+00
1.594202876091003418e+00,1.362318873405456543e+00
1.652173876762390137e+00,1.362318873405456543e+00
1.710144877433776855e+00,1.362318873405456543e+00
1.768115997314453125e+00,1.362318873405456543e+00
1.826086997985839844e+00,1.362318873405456543e+00
1.884057998657226562e+00,1.362318873405456543e+00
1.942028999328613281e+00,1.362318873405456543e+00
2.000000000000000000e+00,1.362318873405456543e+00
-2.000000000000000000e+00,1.420289874076843262e+00
-1.942028999328613281e+00,1.420289874076843262e+00
-1.884057998657226562e+00,1.420289874076843262e+00
-1.826086997985839844e+00,1.420289874076843262e+00
-1.768115997314453125e+00,1.420289874076843262e+00
-1.710144877433776855e+00,1.420289874076843262e+00
-1.652173876762390137e+00,1.420289874076843262e+00
-1.594202876091003418e+00,1.420289874076843262e+00
-1.536231875419616699e+00,1.420289874076843262e+00
-1.478260874748229980e+00,1.420289874076843262e+00
-1.420289874076843262e+00,1.420289874076843262e+00
-1.362318873405456543e+00,1.420289874076843262e+00
-1.304347872734069824e+00,1.420289874076843262e+00
-1.246376752853393555e+00,1.420289874076843262e+00
-1.188405752182006836e+00,1.420289874076843262e+00
-1.130434751510620117e+00,1.420289874076843262e+00
-1.072463750839233398e+00,1.420289874076843262e+00
-1.014492750167846680e+00,1.420289874076843262e+00
-9.565217494964599609e-01,1.420289874076843262e+00
-8.985507488250732422e-01,1.420289874076843262e+00
-8.405796885490417480e-01,1.420289874076843262e+00
-7.826086878776550293e-01,1.420289874076843262e+00
-7.246376872062683105e-01,1.420289874076843262e+00
-6.666666865348815918e-01,1.420289874076843262e+00
-6.086956262588500977e-01,1.420289874076843262e+00
-5.507246255874633789e-01,1.420289874076843262e+00
-4.927536249160766602e-01,1.420289874076843262e+00
-4.347825944423675537e-01,1.420289874076843262e+00
-3.768115937709808350e-01,1.420289874076843262e+00
-3.188405930995941162e-01,1.420289874076843262e+00
-2.608695626258850098e-01,1.420289874076843262e+00
-2.028985470533370972e-01,1.420289874076843262e+00
-1.449275314807891846e-01,1.420289874076843262e+00
-8.695652335882186890e-02,1.420289874076843262e+00
-2.898550778627395630e-02,1.420289874076843262e+00
2.898550778627395630e-02,1.420289874076843262e+00
8.695652335882186890e-02,1.420289874076843262e+00
1.449275314807891846e-01,1.420289874076843262e+00
2.028985470533370972e-01,1.420289874076843262e+00
2.608695626258850098e-01,1.420289874076843262e+00
3.188405930995941162e-01,1.420289874076843262e+00
3.768115937709808350e-01,1.420289874076843262e+00
4.347825944423675537e-01,1.420289874076843262e+00
4.927536249160766602e-01,1.420289874076843262e+00
5.507246255874633789e-01,1.420289874076843262e+00
6.086956262588500977e-01,1.420289874076843262e+00
6.666666865348815918e-01,1.420289874076843262e+00
7.246376872062683105e-01,1.420289874076843262e+00
7.826086878776550293e-01,1.420289874076843262e+00
8.405796885490417480e-01,1.420289874076843262e+00
8.985507488250732422e-01,1.420289874076843262e+00
9.565217494964599609e-01,1.420289874076843262e+00
1.014492750167846680e+00,1.420289874076843262e+00
1.072463750839233398e+00,1.420289874076843262e+00
1.130434751510620117e+00,1.420289874076843262e+00
1.188405752182006836e+00,1.420289874076843262e+00
1.246376752853393555e+00,1.420289874076843262e+00
1.304347872734069824e+00,1.420289874076843262e+00
1.362318873405456543e+00,1.420289874076843262e+00
1.420289874076843262e+00,1.420289874076843262e+00
1.478260874748229980e+00,1.420289874076843262e+00
1.536231875419616699e+00,1.420289874076843262e+00
1.594202876091003418e+00,1.420289874076843262e+00
1.652173876762390137e+00,1.420289874076843262e+00
1.710144877433776855e+00,1.420289874076843262e+00
1.768115997314453125e+00,1.420289874076843262e+00
1.826086997985839844e+00,1.420289874076843262e+00
1.884057998657226562e+00,1.420289874076843262e+00
1.942028999328613281e+00,1.420289874076843262e+00
2.000000000000000000e+00,1.420289874076843262e+00
-2.000000000000000000e+00,1.478260874748229980e+00
-1.942028999328613281e+00,1.478260874748229980e+00
-1.884057998657226562e+00,1.478260874748229980e+00
-1.826086997985839844e+00,1.478260874748229980e+00
-1.768115997314453125e+00,1.478260874748229980e+00
-1.710144877433776855e+00,1.478260874748229980e+00
-1.652173876762390137e+00,1.478260874748229980e+00
-1.594202876091003418e+00,1.478260874748229980e+00
-1.536231875419616699e+00,1.478260874748229980e+00
-1.478260874748229980e+00,1.478260874748229980e+00
-1.420289874076843262e+00,1.478260874748229980e+00
-1.362318873405456543e+00,1.478260874748229980e+00
-1.304347872734069824e+00,1.478260874748229980e+00
-1.246376752853393555e+00,1.478260874748229980e+00
-1.188405752182006836e+00,1.478260874748229980e+00
-1.130434751510620117e+00,1.478260874748229980e+00
-1.072463750839233398e+00,1.478260874748229980e+00
-1.014492750167846680e+00,1.478260874748229980e+00
-9.565217494964599609e-01,1.478260874748229980e+00
-8.985507488250732422e-01,1.478260874748229980e+00
-8.405796885490417480e-01,1.478260874748229980e+00
-7.826086878776550293e-01,1.478260874748229980e+00
-7.246376872062683105e-01,1.478260874748229980e+00
-6.666666865348815918e-01,1.478260874748229980e+00
-6.086956262588500977e-01,1.478260874748229980e+00
-5.507246255874633789e-01,1.478260874748229980e+00
-4.927536249160766602e-01,1.478260874748229980e+00
-4.347825944423675537e-01,1.478260874748229980e+00
-3.768115937709808350e-01,1.478260874748229980e+00
-3.188405930995941162e-01,1.478260874748229980e+00
-2.608695626258850098e-01,1.478260874748229980e+00
-2.028985470533370972e-01,1.478260874748229980e+00
-1.449275314807891846e-01,1.478260874748229980e+00
-8.695652335882186890e-02,1.478260874748229980e+00
-2.898550778627395630e-02,1.478260874748229980e+00
2.898550778627395630e-02,1.478260874748229980e+00
8.695652335882186890e-02,1.478260874748229980e+00
1.449275314807891846e-01,1.478260874748229980e+00
2.028985470533370972e-01,1.478260874748229980e+00
2.608695626258850098e-01,1.478260874748229980e+00
3.188405930995941162e-01,1.478260874748229980e+00
3.768115937709808350e-01,1.478260874748229980e+00
4.347825944423675537e-01,1.478260874748229980e+00
4.927536249160766602e-01,1.478260874748229980e+00
5.507246255874633789e-01,1.478260874748229980e+00
6.086956262588500977e-01,1.478260874748229980e+00
6.666666865348815918e-01,1.478260874748229980e+00
7.246376872062683105e-01,1.478260874748229980e+00
7.826086878776550293e-01,1.478260874748229980e+00
8.405796885490417480e-01,1.478260874748229980e+00
8.985507488250732422e-01,1.478260874748229980e+00
9.565217494964599609e-01,1.478260874748229980e+00
1.014492750167846680e+00,1.478260874748229980e+00
1.072463750839233398e+00,1.478260874748229980e+00
1.130434751510620117e+00,1.478260874748229980e+00
1.188405752182006836e+00,1.478260874748229980e+00
1.246376752853393555e+00,1.478260874748229980e+00
1.304347872734069824e+00,1.478260874748229980e+00
1.362318873405456543e+00,1.478260874748229980e+00
1.420289874076843262e+00,1.478260874748229980e+00
1.478260874748229980e+00,1.478260874748229980e+00
1.536231875419616699e+00,1.478260874748229980e+00
1.594202876091003418e+00,1.478260874748229980e+00
1.652173876762390137e+00,1.478260874748229980e+00
1.710144877433776855e+00,1.478260874748229980e+00
1.768115997314453125e+00,1.478260874748229980e+00
1.826086997985839844e+00,1.478260874748229980e+00
1.884057998657226562e+00,1.478260874748229980e+00
1.942028999328613281e+00,1.478260874748229980e+00
2.000000000000000000e+00,1.478260874748229980e+00
-2.000000000000000000e+00,1.536231875419616699e+00
-1.942028999328613281e+00,1.536231875419616699e+00
-1.884057998657226562e+00,1.536231875419616699e+00
-1.826086997985839844e+00,1.536231875419616699e+00
-1.768115997314453125e+00,1.536231875419616699e+00
-1.710144877433776855e+00,1.536231875419616699e+00
-1.652173876762390137e+00,1.536231875419616699e+00
-1.594202876091003418e+00,1.536231875419616699e+00
-1.536231875419616699e+00,1.536231875419616699e+00
-1.478260874748229980e+00,1.536231875419616699e+00
-1.420289874076843262e+00,1.536231875419616699e+00
-1.362318873405456543e+00,1.536231875419616699e+00
-1.304347872734069824e+00,1.536231875419616699e+00
-1.246376752853393555e+00,1.536231875419616699e+00
-1.188405752182006836e+00,1.536231875419616699e+00
-1.130434751510620117e+00,1.536231875419616699e+00
-1.072463750839233398e+00,1.536231875419616699e+00
-1.014492750167846680e+00,1.536231875419616699e+00
-9.565217494964599609e-01,1.536231875419616699e+00
-8.985507488250732422e-01,1.536231875419616699e+00
-8.405796885490417480e-01,1.536231875419616699e+00
-7.826086878776550293e-01,1.536231875419616699e+00
-7.246376872062683105e-01,1.536231875419616699e+00
-6.666666865348815918e-01,1.536231875419616699e+00
-6.086956262588500977e-01,1.536231875419616699e+00
-5.507246255874633789e-01,1.536231875419616699e+00
-4.927536249160766602e-01,1.536231875419616699e+00
-4.347825944423675537e-01,1.536231875419616699e+00
-3.768115937709808350e-01,1.536231875419616699e+00
-3.188405930995941162e-01,1.536231875419616699e+00
-2.608695626258850098e-01,1.536231875419616699e+00
-2.028985470533370972e-01,1.536231875419616699e+00
-1.449275314807891846e-01,1.536231875419616699e+00
-8.695652335882186890e-02,1.536231875419616699e+00
-2.898550778627395630e-02,1.536231875419616699e+00
2.898550778627395630e-02,1.536231875419616699e+00
